dataset,algorithm,column_order,train_size,seed,fit_sample_seconds,total_seconds,correlation_matrix_difference,k_marginal_tvd,nnaa
custom_scm,datgan,known_dag,100,284,87.27320694923401,87.57189440727234,0.3599990621837038,0.4792499999999999,0.95475
custom_scm,datgan,known_dag,100,285,146.74219179153442,147.25863909721377,0.0862094208672859,0.4419166666666667,0.926
custom_scm,datgan,known_dag,100,286,88.08086633682251,88.38183355331421,0.0918285306500144,0.4252500000000001,0.906
custom_scm,datgan,known_dag,100,287,88.39117860794067,88.69216084480286,0.1904979073446516,0.4206666666666667,0.90225
custom_scm,datgan,known_dag,100,288,87.8711998462677,88.19829106330872,0.1164588153524503,0.4295833333333334,0.9125
custom_scm,datgan,known_dag,100,289,88.06246376037598,88.35712122917175,0.118950694264349,0.4258333333333334,0.91875
custom_scm,datgan,known_dag,100,290,150.00707268714905,150.5811996459961,0.2249068015851299,0.4314166666666667,0.937
custom_scm,datgan,known_dag,100,291,89.79526162147522,90.13734292984007,0.0759953494835583,0.5428333333333334,0.945
custom_scm,datgan,known_dag,100,292,92.06103014945984,92.37866544723512,0.4780481156352852,0.4663333333333333,0.97875
custom_scm,datgan,known_dag,100,293,92.7237606048584,93.03262233734132,0.0738030425535509,0.4666666666666667,0.925
custom_scm,datgan,known_dag,100,294,92.64303541183472,92.96482396125792,0.3025804896613536,0.4096666666666667,0.90175
custom_scm,datgan,known_dag,100,295,149.8029007911682,150.5811505317688,0.5402360134842835,0.4480833333333334,0.964
custom_scm,datgan,known_dag,100,296,90.33404088020325,90.64807724952698,0.3246269637096959,0.4388333333333334,0.9065
custom_scm,datgan,known_dag,100,297,91.81953525543211,92.12827491760254,0.3910747541012126,0.4244166666666667,0.9235
custom_scm,datgan,known_dag,100,298,90.0238561630249,90.34767580032349,0.0504691185219928,0.4064166666666667,0.8875
custom_scm,datgan,known_dag,100,299,90.55237817764282,90.85076189041138,0.552420129237967,0.405,0.933
custom_scm,datgan,known_dag,100,300,149.5158383846283,150.70973896980286,0.3252184404064629,0.5000000000000001,0.96675
custom_scm,datgan,known_dag,100,301,90.60139346122742,90.95169687271118,0.2388368516883748,0.4365833333333333,0.9335
custom_scm,datgan,known_dag,100,302,91.34025478363036,91.64708256721497,0.9521281498249302,0.6696666666666667,0.97775
custom_scm,datgan,known_dag,100,303,90.90709900856018,91.23177289962769,0.1663231015934418,0.4624166666666667,0.95125
custom_scm,datgan,known_dag,100,304,91.25504612922668,91.58583283424376,0.2955764606889223,0.4365833333333334,0.91925
custom_scm,datgan,known_dag,100,305,152.76514220237732,153.23890948295593,0.4531688738320775,0.4779166666666667,0.94375
custom_scm,datgan,known_dag,100,306,93.50351643562315,93.78116822242735,0.154584367004773,0.4221666666666667,0.8975
custom_scm,datgan,known_dag,100,307,95.68923091888428,95.99140548706056,0.2730083837493402,0.4979166666666667,0.985
custom_scm,datgan,known_dag,100,308,95.18000435829164,95.51050066947936,0.5239888655962949,0.57825,0.957
custom_scm,datgan,known_dag,100,309,94.3619077205658,94.67955923080444,0.1151503348012324,0.446,0.92375
custom_scm,datgan,known_dag,100,310,152.61644005775452,153.13099026679993,0.3818244424111387,0.4605833333333334,0.959
custom_scm,datgan,known_dag,100,311,96.002028465271,96.31142735481262,0.5386725869175633,0.5495,0.98075
custom_scm,datgan,known_dag,100,312,96.29620718955994,96.5913541316986,0.3921827301143086,0.3980000000000001,0.90375
custom_scm,datgan,known_dag,100,313,96.80818343162537,97.10699224472046,0.0684419922617246,0.4448333333333333,0.88425
custom_scm,datgan,known_dag,100,314,93.32942199707033,93.6612343788147,0.2909827504450104,0.4366666666666667,0.8939999999999999
custom_scm,datgan,known_dag,100,315,153.0748312473297,153.5678014755249,0.3095995720640366,0.4090833333333334,0.8885000000000001
custom_scm,datgan,known_dag,100,316,94.56799364089966,94.8790237903595,0.9857019093337372,0.4531666666666667,0.96325
custom_scm,datgan,known_dag,100,317,97.02524185180664,97.32954716682434,0.4728313324061246,0.4221666666666667,0.943
custom_scm,datgan,known_dag,100,318,96.35882544517516,96.67693495750429,0.3737936128618146,0.4710000000000001,0.928
custom_scm,datgan,known_dag,100,319,94.35159754753111,94.67142939567566,0.1998315732028451,0.4306666666666667,0.93475
custom_scm,datgan,known_dag,100,320,153.2364022731781,153.71661138534546,0.1096544868929659,0.4205,0.91275
custom_scm,datgan,known_dag,100,321,95.88831496238708,96.18137884140016,0.8459271836559746,0.509,0.97
custom_scm,datgan,known_dag,100,322,94.8878412246704,95.20828676223756,0.1138364126723597,0.4475,0.93825
custom_scm,datgan,known_dag,100,323,97.34936237335204,97.65138006210329,0.4727848742089272,0.466,0.93825
custom_scm,datgan,known_dag,100,324,94.7114188671112,95.01009464263916,0.3411058172615684,0.4714166666666666,0.93925
custom_scm,datgan,known_dag,100,325,152.11381077766418,152.83431577682495,1.0589301743938275,0.5549166666666667,0.959
custom_scm,datgan,known_dag,100,326,93.9661614894867,94.2820451259613,0.1817070387195279,0.45375,0.9275
custom_scm,datgan,known_dag,100,327,96.52630949020386,96.8461410999298,0.4172843214953732,0.5112500000000001,0.965
custom_scm,datgan,known_dag,100,328,95.40040636062622,95.72937774658205,0.115927216417514,0.39675,0.90325
custom_scm,datgan,known_dag,100,329,93.94843816757202,94.27570486068726,0.1685605141083454,0.4535,0.94225
custom_scm,datgan,known_dag,100,330,148.2317831516266,149.28216576576233,0.1182561211859679,0.4220833333333334,0.9275
custom_scm,datgan,known_dag,100,331,89.44937539100647,89.74968528747559,0.196555162779203,0.507,0.95075
custom_scm,datgan,known_dag,100,332,89.05071997642517,89.35010528564453,0.2632787778186478,0.44775,0.94425
custom_scm,datgan,known_dag,100,333,89.09427547454834,89.41243314743042,0.1638161303786544,0.4897500000000001,0.92325
custom_scm,datgan,known_dag,100,334,89.37717771530151,89.69107270240784,0.1640379808185822,0.4333333333333333,0.931
custom_scm,datgan,known_dag,100,335,148.23817801475525,149.28205132484436,0.2371103983869038,0.4040833333333333,0.91975
custom_scm,datgan,known_dag,100,336,88.87040328979492,89.17695236206055,0.1666602542708914,0.4266666666666667,0.89825
custom_scm,datgan,known_dag,100,337,89.1467113494873,89.45630431175232,0.0632322043618422,0.3931666666666666,0.88225
custom_scm,datgan,known_dag,100,338,88.02995419502258,88.34940147399902,0.5803792494610225,0.4541666666666666,0.92575
custom_scm,datgan,known_dag,100,339,89.61143183708191,89.93418073654175,0.4120835078796278,0.4680833333333334,0.943
custom_scm,datgan,known_dag,200,360,153.56481623649597,154.03005576133728,0.4026934648768948,0.4379166666666667,0.90775
custom_scm,datgan,known_dag,200,361,93.6280586719513,93.91353130340576,0.0534424456944135,0.41625,0.8614999999999999
custom_scm,datgan,known_dag,200,362,94.20675349235536,94.5333287715912,0.1399737888926771,0.4236666666666667,0.9275
custom_scm,datgan,known_dag,200,363,95.6629445552826,95.98566317558289,0.1785988892187653,0.438,0.91475
custom_scm,datgan,known_dag,200,364,95.4039523601532,95.71447706222534,0.0638317380106336,0.4720833333333334,0.88525
custom_scm,datgan,known_dag,200,365,154.03902530670166,154.48965287208557,0.2175540865852456,0.4118333333333333,0.88
custom_scm,datgan,known_dag,200,366,95.83559846878052,96.12511897087096,0.0902702460062612,0.40225,0.8554999999999999
custom_scm,datgan,known_dag,200,367,96.0395166873932,96.32754850387572,0.2632697240210327,0.4555833333333334,0.905
custom_scm,datgan,known_dag,200,368,96.36059498786926,96.66214752197266,0.1071380298299781,0.5103333333333334,0.91975
custom_scm,datgan,known_dag,200,369,95.52404737472534,95.82565879821776,0.0493609693536579,0.4424166666666667,0.87975
custom_scm,datgan,known_dag,200,370,153.63550662994385,154.09613037109375,0.5734111689330542,0.4455833333333334,0.94775
custom_scm,datgan,known_dag,200,371,94.35679340362547,94.65719652175903,0.0668283715783271,0.4095833333333333,0.8815
custom_scm,datgan,known_dag,200,372,94.78178453445436,95.10883069038393,0.1694312816349098,0.4198333333333333,0.85225
custom_scm,datgan,known_dag,200,373,95.12660956382751,95.44582319259644,0.1141204710876703,0.481,0.93175
custom_scm,datgan,known_dag,200,374,94.45036602020264,94.76857686042786,0.1248228082104675,0.45725,0.934
custom_scm,datgan,known_dag,200,375,152.45736980438232,152.951580286026,0.2931306051093446,0.41825,0.90625
custom_scm,datgan,known_dag,200,376,95.8355474472046,96.13494443893433,0.4849418241431393,0.429,0.91925
custom_scm,datgan,known_dag,200,377,96.02949357032776,96.3451464176178,0.2717854431274085,0.43025,0.93175
custom_scm,datgan,known_dag,200,378,97.43893218040466,97.74289608001708,0.0920390822381271,0.3874166666666667,0.8580000000000001
custom_scm,datgan,known_dag,200,379,95.1481397151947,95.46905207633972,0.4263122781882167,0.5202500000000001,0.9475
custom_scm,datgan,known_dag,200,380,153.16821122169495,153.63582277297974,0.5975749980528827,0.45725,0.9525
custom_scm,datgan,known_dag,200,381,97.26016616821288,97.55078673362732,0.7990029396632258,0.5590833333333333,0.9705
custom_scm,datgan,known_dag,200,382,95.62890648841858,95.93270349502563,0.1448002826934243,0.3960000000000001,0.85625
custom_scm,datgan,known_dag,200,383,96.475182056427,96.76681923866272,0.09150943411475,0.4129166666666666,0.90025
custom_scm,datgan,known_dag,200,384,93.61330795288086,93.9092502593994,0.2154231584035276,0.443,0.91675
custom_scm,datgan,known_dag,200,385,153.71724724769592,154.3227071762085,0.3672150760318287,0.40975,0.95325
custom_scm,datgan,known_dag,200,386,96.60753536224364,96.88091921806335,0.1633661227481242,0.4555833333333334,0.88525
custom_scm,datgan,known_dag,200,387,96.99028182029724,97.270001411438,0.7797485321382425,0.4984999999999999,0.9465
custom_scm,datgan,known_dag,200,388,95.56252074241638,95.83650231361388,0.263702284466617,0.3810833333333334,0.8975
custom_scm,datgan,known_dag,200,390,95.67018461227416,95.95442986488342,0.1318354425173911,0.4848333333333334,0.9385
custom_scm,datgan,known_dag,200,391,153.30798602104187,154.32139492034912,0.0926489208577821,0.39425,0.8807499999999999
custom_scm,datgan,known_dag,200,392,95.41958260536194,95.7180392742157,0.4347527541354294,0.4496666666666666,0.89325
custom_scm,datgan,known_dag,200,393,97.17058277130128,97.4630482196808,0.1869094456679891,0.4145,0.93275
custom_scm,datgan,known_dag,200,394,96.32483839988708,96.61401844024658,0.299493526355949,0.5288333333333335,0.97275
custom_scm,datgan,known_dag,200,395,93.55004811286926,93.87636733055116,0.0708319969536326,0.4475,0.88775
custom_scm,datgan,known_dag,200,396,153.6552848815918,154.32211685180664,0.2116120565621506,0.44475,0.9465
custom_scm,datgan,known_dag,200,397,95.3984706401825,95.6989758014679,0.4299306528542317,0.4625000000000001,0.91775
custom_scm,datgan,known_dag,200,398,96.2360818386078,96.55055356025696,0.1249913088407346,0.4425,0.926
custom_scm,datgan,known_dag,200,399,94.99149799346924,95.3081579208374,0.1484301811580014,0.3853333333333333,0.8845000000000001
custom_scm,datgan,known_dag,200,400,96.46298241615295,96.76410412788393,0.0733870324765619,0.4234166666666667,0.8745
custom_scm,datgan,known_dag,200,401,154.3729944229126,154.82873702049255,0.2072172443313617,0.4048333333333334,0.8799999999999999
custom_scm,datgan,known_dag,200,402,96.3409023284912,96.62728309631348,0.1453420341361873,0.3937500000000001,0.8525
custom_scm,datgan,known_dag,200,403,96.329931974411,96.60982990264893,0.1351814588966793,0.40725,0.8919999999999999
custom_scm,datgan,known_dag,200,404,95.8002655506134,96.0770308971405,0.0571717464740547,0.3945833333333334,0.8594999999999999
custom_scm,datgan,known_dag,200,405,95.98799061775208,96.28645706176758,0.0928654227357699,0.4774166666666666,0.92375
custom_scm,datgan,known_dag,200,406,153.72249150276184,154.32282090187073,0.2194454741962843,0.3819166666666667,0.8605
custom_scm,datgan,known_dag,200,407,96.99744844436646,97.27668380737305,0.7455037989020793,0.4695,0.945
custom_scm,datgan,known_dag,200,408,95.33030366897584,95.62240958213806,0.1112641753175231,0.43475,0.87275
custom_scm,datgan,known_dag,200,409,96.542094707489,96.83107209205627,0.2080700055850383,0.452,0.94825
custom_scm,datgan,known_dag,200,410,95.44847893714903,95.76464366912842,0.3850059512799291,0.48,0.94625
custom_scm,datgan,known_dag,200,411,153.7350070476532,154.322124004364,0.2867320240730327,0.4053333333333334,0.913
custom_scm,datgan,known_dag,200,412,95.34887552261353,95.64823627471924,0.3131660220273621,0.4596666666666666,0.93325
custom_scm,datgan,known_dag,200,413,94.84253406524658,95.1759707927704,0.3911593393907103,0.4765000000000001,0.96325
custom_scm,datgan,known_dag,200,414,95.79799675941469,96.12988233566284,0.3204467061844839,0.4165833333333333,0.916
custom_scm,datgan,known_dag,200,415,95.1559522151947,95.47651648521423,0.1712332030160624,0.461,0.93875
custom_scm,datgan,known_dag,200,416,153.82028341293335,154.50846648216248,0.1640406250001075,0.3991666666666666,0.8805
custom_scm,datgan,known_dag,200,417,96.6544828414917,96.93836641311646,0.5121234095601485,0.4630000000000001,0.949
custom_scm,datgan,known_dag,200,418,95.4514935016632,95.73292255401611,0.1457089520486857,0.482,0.863
custom_scm,datgan,known_dag,200,419,96.37786626815796,96.68079781532288,0.0624994100701994,0.4781666666666667,0.951
custom_scm,datgan,known_dag,200,420,95.48597025871275,95.80655312538148,0.1032168283775455,0.3903333333333334,0.8620000000000001
custom_scm,datgan,known_dag,200,421,284.92340564727783,289.29697728157043,0.2267351347327598,0.4406666666666667,0.9035
custom_scm,datgan,known_dag,200,422,168.29740929603577,168.6797239780426,0.1827042616065558,0.4915,0.97025
custom_scm,datgan,known_dag,200,423,172.6206030845642,172.96838068962097,0.0697359244994728,0.4799166666666667,0.90975
custom_scm,datgan,known_dag,200,424,173.30251836776733,173.79300689697266,0.2757796927335745,0.4554166666666666,0.893
custom_scm,datgan,known_dag,200,425,175.0085756778717,175.3776228427887,0.2741084526370325,0.4350833333333333,0.9215
custom_scm,datgan,known_dag,200,426,396.4737441539765,397.13991689682007,0.2080112918259672,0.4768333333333334,0.9245
custom_scm,datgan,known_dag,200,427,306.5532557964325,306.96188950538635,0.1821205655725947,0.4555,0.929
custom_scm,datgan,known_dag,200,428,304.75416016578674,305.16921949386597,0.6375440826366708,0.4761666666666667,0.9315
custom_scm,datgan,known_dag,200,429,302.832804441452,303.2040638923645,0.2866475865314545,0.3750833333333334,0.8574999999999999
custom_scm,datgan,known_dag,200,430,300.20018553733826,300.57867908477783,0.2451799554410343,0.7145833333333335,0.99675
custom_scm,datgan,known_dag,200,431,388.7917928695678,391.456686258316,0.1822981835045351,0.4635833333333334,0.94225
custom_scm,datgan,known_dag,200,432,290.1364469528198,290.5363595485687,0.2023413151395681,0.3901666666666667,0.868
custom_scm,datgan,known_dag,200,433,288.9780011177063,289.35026383399963,0.0710164467836888,0.3919166666666667,0.8572500000000001
custom_scm,datgan,known_dag,200,434,288.3485336303711,288.72758436203003,0.1245477450905306,0.4355833333333334,0.85875
custom_scm,datgan,known_dag,200,435,292.89103388786316,293.29490971565247,0.1442422242770873,0.4096666666666667,0.86025
custom_scm,datgan,known_dag,200,436,283.45043540000916,284.6319818496704,0.6674019706313011,0.4133333333333334,0.92325
custom_scm,datgan,known_dag,200,437,178.84374451637268,179.25971484184265,0.6447095763262676,0.46475,0.94925
custom_scm,datgan,known_dag,200,438,182.4489579200745,182.85415506362915,0.1026130174320395,0.4014999999999999,0.8867499999999999
custom_scm,datgan,known_dag,200,439,178.78591084480286,179.20575284957886,0.0738630236051847,0.42375,0.91875
custom_scm,datgan,known_dag,200,440,178.2651822566986,178.73555397987366,0.1347786824120359,0.4801666666666667,0.98275
custom_scm,datgan,known_dag,200,441,280.53781247138977,284.65583395957947,0.1560616377066012,0.47275,0.899
custom_scm,datgan,known_dag,200,442,179.83348894119263,180.24266481399536,0.1762863713493511,0.4054166666666667,0.8405
custom_scm,datgan,known_dag,200,443,177.40974283218384,177.8607461452484,0.2392483100056078,0.392,0.8765000000000001
custom_scm,datgan,known_dag,200,444,183.39301085472107,183.82370829582217,0.1497499921330927,0.4071666666666667,0.87175
custom_scm,datgan,known_dag,200,445,181.21332097053528,181.6277053356171,0.0972923874571835,0.42225,0.93875
custom_scm,datgan,known_dag,200,446,159.25014901161194,160.50693917274475,0.2787169474157805,0.45025,0.93
custom_scm,datgan,known_dag,200,447,100.21532773971558,100.53937315940856,0.092058904300357,0.4225833333333333,0.86575
custom_scm,datgan,known_dag,200,448,100.91550803184508,101.2193853855133,0.0984749365118635,0.40275,0.8515
custom_scm,datgan,known_dag,200,449,100.83833408355711,101.17828273773192,0.2490606827350662,0.3978333333333334,0.8879999999999999
custom_scm,datgan,known_dag,200,450,103.03646564483644,103.37475633621216,0.0542275311086432,0.4007500000000001,0.85225
custom_scm,datgan,known_dag,200,451,160.04750418663025,160.56881427764893,0.2533732289440416,0.4740833333333334,0.98025
custom_scm,datgan,known_dag,200,452,100.07539701461792,100.4181694984436,0.0916990707958092,0.4328333333333334,0.89775
custom_scm,datgan,known_dag,200,453,99.89115786552428,100.21750712394714,0.1470267742080485,0.4069166666666666,0.8945
custom_scm,datgan,known_dag,200,454,100.53602528572084,100.86849927902222,0.0905306939396972,0.4319166666666667,0.872
custom_scm,datgan,known_dag,200,455,100.46058940887453,100.81268119812012,0.1213048304137063,0.4901666666666666,0.9555
custom_scm,datgan,known_dag,200,457,159.6977345943451,160.50675773620603,0.0473591785048617,0.4205833333333333,0.87075
custom_scm,datgan,known_dag,200,458,101.3947286605835,101.72163701057434,0.3572023598643797,0.4175,0.92375
custom_scm,datgan,known_dag,200,459,100.87525463104248,101.18181991577148,0.381911470954116,0.4178333333333334,0.9295
custom_scm,datgan,known_dag,200,460,101.59369468688963,101.91575646400452,0.2123106774211448,0.4316666666666667,0.856
custom_scm,datgan,known_dag,200,461,100.03253173828124,100.37233710289,0.7460196983759496,0.4426666666666667,0.9515
custom_scm,datgan,known_dag,500,481,207.7638614177704,208.2878963947296,0.1153775930354518,0.3630833333333334,0.87925
custom_scm,datgan,known_dag,500,482,144.54721927642822,145.02117943763733,0.5193618693875682,0.4908333333333334,0.9645
custom_scm,datgan,known_dag,500,483,145.3246340751648,145.66717100143433,0.5787650484783873,0.4370833333333334,0.93875
custom_scm,datgan,known_dag,500,484,141.48429131507874,141.81568145751953,0.1518460902488607,0.3851666666666667,0.88525
custom_scm,datgan,known_dag,500,485,152.67261815071106,152.9668128490448,0.2347885182037095,0.426,0.93
custom_scm,datgan,known_dag,500,486,464.88685870170593,465.79062008857727,0.5772483745070787,0.4470833333333333,0.9385
custom_scm,datgan,known_dag,500,487,385.4007444381714,385.8245706558227,0.6184141676494282,0.5059166666666667,0.96075
custom_scm,datgan,known_dag,500,488,379.93971276283264,380.3295772075653,0.1714911347588336,0.3776666666666666,0.8494999999999999
custom_scm,datgan,known_dag,500,489,377.8830165863037,378.3374285697937,0.1395682127554825,0.3854999999999999,0.8895
custom_scm,datgan,known_dag,500,490,370.552209854126,370.987199306488,0.1964314011624829,0.40825,0.9155
custom_scm,datgan,known_dag,500,491,444.9956269264221,448.47241854667664,0.1217216091342898,0.3880833333333333,0.8775
custom_scm,datgan,known_dag,500,492,334.0445041656494,334.4084312915802,0.3220964863403228,0.4130833333333333,0.907
custom_scm,datgan,known_dag,500,493,335.7145519256592,336.0898826122284,0.4473322849417487,0.4166666666666667,0.94825
custom_scm,datgan,known_dag,500,494,339.6324143409729,340.052433013916,0.2237656572977262,0.4506666666666667,0.901
custom_scm,datgan,known_dag,500,495,341.3242144584656,341.7454514503479,0.1613942378299733,0.411,0.8694999999999999
custom_scm,datgan,known_dag,500,496,203.0886192321777,203.69924306869507,0.1641445092334221,0.4283333333333334,0.9075
custom_scm,datgan,known_dag,500,497,145.3073604106903,145.60363268852234,0.4127499070498754,0.40775,0.92725
custom_scm,datgan,known_dag,500,498,144.2787892818451,144.55393505096436,0.2557388980105995,0.4219166666666667,0.92575
custom_scm,datgan,known_dag,500,499,142.84776186943054,143.1273820400238,0.3768865079389304,0.3990833333333334,0.9235
custom_scm,datgan,known_dag,500,500,144.73045301437378,145.02765893936157,0.3339020158332104,0.4415,0.9415
custom_scm,datgan,known_dag,500,501,200.22360754013064,201.10559105873108,0.1781859020107556,0.3960000000000001,0.8565
custom_scm,datgan,known_dag,500,502,144.6809742450714,145.03574013710022,0.233457647854352,0.3885833333333333,0.921
custom_scm,datgan,known_dag,500,503,142.8749098777771,143.25090742111206,0.4625902685490706,0.4713333333333334,0.93975
custom_scm,datgan,known_dag,500,504,140.97756338119507,141.33880925178528,0.6366632403929269,0.4536666666666667,0.96
custom_scm,datgan,known_dag,500,505,140.91505122184753,141.27196145057678,0.3010308691202591,0.3979166666666667,0.928
custom_scm,datgan,known_dag,500,506,202.810968875885,203.28692197799683,0.296718198243095,0.47375,0.95525
custom_scm,datgan,known_dag,500,507,145.2193639278412,145.5593967437744,0.2576064419345181,0.3790833333333334,0.892
custom_scm,datgan,known_dag,500,508,144.39089465141296,144.66913175582886,0.2649006678693253,0.41525,0.929
custom_scm,datgan,known_dag,500,509,143.38322854042053,143.67412161827087,0.1536763894628299,0.3947500000000001,0.899
custom_scm,datgan,known_dag,500,510,139.1825625896454,139.50864934921265,0.0630901105293206,0.4434166666666667,0.8640000000000001
custom_scm,datgan,known_dag,500,511,204.6183717250824,205.06984090805057,0.1298062174565562,0.3665,0.8422499999999999
custom_scm,datgan,known_dag,500,512,146.5013279914856,146.80252861976624,0.3153183627599984,0.4058333333333334,0.91625
custom_scm,datgan,known_dag,500,513,148.12417125701904,148.41778755187988,0.2176862023283745,0.4061666666666667,0.92025
custom_scm,datgan,known_dag,500,514,144.84334063529968,145.1404173374176,0.3603881246216031,0.419,0.9305
custom_scm,datgan,known_dag,500,515,143.63514018058777,143.91919779777527,0.2068320404533441,0.3861666666666667,0.92
custom_scm,datgan,known_dag,500,516,201.4079658985138,201.9349679946899,0.2742937379537072,0.405,0.92525
custom_scm,datgan,known_dag,500,517,142.93927335739136,143.28600645065308,0.1760512727664282,0.4189166666666667,0.913
custom_scm,datgan,known_dag,500,518,140.86026811599731,141.22959756851196,0.2175464343561943,0.4553333333333333,0.95825
custom_scm,datgan,known_dag,500,519,140.02084922790527,140.34720396995544,0.1584770498459825,0.3831666666666667,0.888
custom_scm,datgan,known_dag,500,520,137.9900631904602,138.34734869003296,0.2237379562983509,0.4026666666666667,0.8959999999999999
custom_scm,datgan,known_dag,500,521,202.0920569896698,202.5952718257904,0.528880287726727,0.4373333333333333,0.959
custom_scm,datgan,known_dag,500,522,147.0003263950348,147.29182982444763,0.3470542525833021,0.3876666666666666,0.902
custom_scm,datgan,known_dag,500,523,143.15370416641235,143.45752930641174,0.6081060448977921,0.4839166666666667,0.9375
custom_scm,datgan,known_dag,500,524,142.80253171920776,143.0983109474182,0.3825875839424916,0.4183333333333333,0.94425
custom_scm,datgan,known_dag,500,525,142.37563705444336,142.6780469417572,0.3966284505247636,0.4888333333333334,0.96925
custom_scm,datgan,known_dag,500,526,202.80394506454468,203.27130603790283,0.1004723193652243,0.4055,0.90275
custom_scm,datgan,known_dag,500,527,144.93296146392822,145.26341128349304,0.445924781952295,0.4121666666666666,0.869
custom_scm,datgan,known_dag,500,528,142.55016088485718,142.87624549865723,0.5018997790751716,0.44275,0.9395
custom_scm,datgan,known_dag,500,529,143.45810723304749,143.79212141036987,0.1979887160093771,0.3970833333333334,0.9145
custom_scm,datgan,known_dag,500,530,142.56328988075256,142.9038405418396,0.5225369668283973,0.4625000000000001,0.96025
custom_scm,datgan,known_dag,500,531,203.1951243877411,203.68145728111267,0.7889368748976855,0.3870833333333334,0.9335
custom_scm,datgan,known_dag,500,532,144.75544595718384,145.08102416992188,0.1150388481534986,0.39875,0.8805000000000001
custom_scm,datgan,known_dag,500,533,146.63712739944458,146.9327085018158,0.2496297346417414,0.4248333333333333,0.9385
custom_scm,datgan,known_dag,500,534,144.06186604499817,144.3566815853119,0.1024304610681377,0.38025,0.8580000000000001
custom_scm,datgan,known_dag,500,535,144.56949615478516,144.87914538383484,0.2479278657883191,0.4111666666666667,0.9295
custom_scm,datgan,known_dag,500,536,203.49623084068295,203.9587709903717,0.5633582531827537,0.4252499999999999,0.927
custom_scm,datgan,known_dag,500,537,146.05090045928955,146.33487725257874,0.4266929885960246,0.438,0.907
custom_scm,datgan,known_dag,500,538,143.57800817489624,143.9045376777649,0.1951552897353256,0.4006666666666667,0.88775
custom_scm,datgan,known_dag,500,539,143.88161873817444,144.19940376281738,0.521392944108304,0.4279166666666666,0.9545
custom_scm,datgan,known_dag,500,540,143.79895067214966,144.11627507209778,0.3614646627673996,0.4409166666666667,0.9505
custom_scm,datgan,known_dag,500,541,202.19100832939148,202.73361682891849,0.1329850632832633,0.4089166666666667,0.8692500000000001
custom_scm,datgan,known_dag,500,542,143.9566662311554,144.3054323196411,0.2246188770402954,0.4334166666666667,0.9485
custom_scm,datgan,known_dag,500,543,145.80536341667175,146.16815900802612,0.3589853407500883,0.4615833333333333,0.92725
custom_scm,datgan,known_dag,500,544,144.88995480537417,145.21656203269958,0.9340819104875816,0.4624166666666667,0.934
custom_scm,datgan,known_dag,500,545,143.4499123096466,143.7710998058319,0.1981494857165087,0.4068333333333334,0.89125
custom_scm,datgan,known_dag,500,546,203.88925433158877,204.34281373023987,0.1308798579102684,0.40875,0.893
custom_scm,datgan,known_dag,500,547,146.53551721572876,146.8029587268829,0.2507778335003185,0.3960833333333333,0.931
custom_scm,datgan,known_dag,500,548,148.1849980354309,148.46348333358765,0.1597432489117465,0.4248333333333333,0.91325
custom_scm,datgan,known_dag,500,549,145.57020688056946,145.84701681137085,0.1372266107888106,0.4024166666666667,0.88225
custom_scm,datgan,known_dag,500,550,146.00321555137634,146.27775239944458,0.0804880738530519,0.4167500000000001,0.8745
custom_scm,datgan,known_dag,500,551,201.25197744369507,201.7290396690369,0.5749527633555556,0.4635833333333334,0.934
custom_scm,datgan,known_dag,500,552,144.9622185230255,145.24807047843933,0.2307462208154033,0.4336666666666667,0.929
custom_scm,datgan,known_dag,500,553,144.1124336719513,144.4115264415741,0.176286064615127,0.3840833333333333,0.89825
custom_scm,datgan,known_dag,500,554,143.6753692626953,143.97509169578552,0.2690790541622503,0.40625,0.91925
custom_scm,datgan,known_dag,500,555,142.84962105751038,143.12714457511902,0.234972806044846,0.3948333333333333,0.9185
custom_scm,datgan,known_dag,500,556,198.58748078346252,201.04918670654297,0.3166694070343016,0.431,0.893
custom_scm,datgan,known_dag,500,557,143.9611299037933,144.2988224029541,0.3230362908307647,0.4154166666666667,0.9415
custom_scm,datgan,known_dag,500,558,143.9472143650055,144.27523112297058,0.4081464300869669,0.40725,0.91525
custom_scm,datgan,known_dag,500,559,142.63999462127686,142.95114636421204,0.5375726913523589,0.39975,0.902
custom_scm,datgan,known_dag,500,560,143.1734230518341,143.51234459877014,0.1798810239179528,0.46875,0.90975
custom_scm,datgan,known_dag,500,561,198.67658758163452,201.049462556839,0.2922870814630364,0.411,0.911
custom_scm,datgan,known_dag,500,562,143.00436687469482,143.363703250885,0.1966209955042781,0.40925,0.91325
custom_scm,datgan,known_dag,500,563,143.88255977630615,144.25057578086853,0.606175787832666,0.4738333333333333,0.95125
custom_scm,datgan,known_dag,500,564,142.30765914916992,142.637273311615,0.3265068738034501,0.3983333333333334,0.9105
custom_scm,datgan,known_dag,500,565,141.63588190078735,141.9921383857727,0.3088518303875218,0.4426666666666667,0.90725
custom_scm,datgan,known_dag,500,566,475.43733954429626,476.3593192100525,0.2442403613241848,0.4376666666666667,0.9305
custom_scm,datgan,known_dag,500,567,372.3028874397278,372.9806821346283,0.2283767825560174,0.4728333333333334,0.86975
custom_scm,datgan,known_dag,500,568,368.76015424728394,369.4206163883209,0.1740626703815169,0.4316666666666667,0.942
custom_scm,datgan,known_dag,500,569,368.9854009151459,369.42343163490295,0.3386021543677847,0.3606666666666667,0.8847499999999999
